datetime,function,amount,time_seconds,version
2023-05-05 10:32:20,dictionary_comprehension,1000000,0.19916510581970215,3.7.9
2023-05-05 10:32:20,dictionary_insert,1000000,0.6758499145507812,3.7.9
2023-05-05 10:32:20,dictionary_merge,1000000,0.09477996826171875,3.7.9
2023-05-05 10:32:20,read_dictionary_values,1000000,42.173078298568726,3.7.9
2023-05-05 10:33:03,dictionary_comprehension,1000000,0.20461463928222656,3.7.9
2023-05-05 10:33:03,dictionary_insert,1000000,0.6625938415527344,3.7.9
2023-05-05 10:33:03,dictionary_merge,1000000,0.09478521347045898,3.7.9
2023-05-05 10:33:03,read_dictionary_values,1000000,43.617098569869995,3.7.9
2023-05-05 10:33:48,dictionary_comprehension,1000000,0.23340320587158203,3.7.9
2023-05-05 10:33:48,dictionary_insert,1000000,0.7462520599365234,3.7.9
2023-05-05 10:33:48,dictionary_merge,1000000,0.12027502059936523,3.7.9
2023-05-05 10:33:48,read_dictionary_values,1000000,42.51485776901245,3.7.9
2023-05-05 10:44:07,dictionary_comprehension,1000000,0.21695637702941895,3.8.10
2023-05-05 10:44:07,dictionary_insert,1000000,0.7135767936706543,3.8.10
2023-05-05 10:44:07,dictionary_merge,1000000,0.1533527374267578,3.8.10
2023-05-05 10:44:07,read_dictionary_values,1000000,39.90210747718811,3.8.10
2023-05-05 10:44:48,dictionary_comprehension,1000000,0.2125856876373291,3.8.10
2023-05-05 10:44:48,dictionary_insert,1000000,0.6925811767578125,3.8.10
2023-05-05 10:44:48,dictionary_merge,1000000,0.08515310287475586,3.8.10
2023-05-05 10:44:48,read_dictionary_values,1000000,39.621657848358154,3.8.10
2023-05-05 10:45:29,dictionary_comprehension,1000000,0.22000575065612793,3.8.10
2023-05-05 10:45:29,dictionary_insert,1000000,0.7389435768127441,3.8.10
2023-05-05 10:45:29,dictionary_merge,1000000,0.0942683219909668,3.8.10
2023-05-05 10:45:29,read_dictionary_values,1000000,47.82758331298828,3.8.10
2023-05-05 10:46:18,dictionary_comprehension,1000000,0.2085433006286621,3.8.10
2023-05-05 10:46:18,dictionary_insert,1000000,0.6649296283721924,3.8.10
2023-05-05 10:46:18,dictionary_merge,1000000,0.09418535232543945,3.8.10
2023-05-05 10:46:18,read_dictionary_values,1000000,40.532116174697876,3.8.10
2023-05-05 10:46:59,dictionary_comprehension,1000000,0.20471453666687012,3.8.10
2023-05-05 10:46:59,dictionary_insert,1000000,0.7082154750823975,3.8.10
2023-05-05 10:46:59,dictionary_merge,1000000,0.11053323745727539,3.8.10
2023-05-05 10:46:59,read_dictionary_values,1000000,47.2151563167572,3.8.10
2023-05-05 10:47:47,dictionary_comprehension,1000000,0.23021507263183594,3.8.10
2023-05-05 10:47:47,dictionary_insert,1000000,0.6914031505584717,3.8.10
2023-05-05 10:47:47,dictionary_merge,1000000,0.10940098762512207,3.8.10
2023-05-05 10:47:47,read_dictionary_values,1000000,42.20413112640381,3.8.10
2023-05-05 10:48:31,dictionary_comprehension,1000000,0.2041792869567871,3.8.10
2023-05-05 10:48:31,dictionary_insert,1000000,0.7492010593414307,3.8.10
2023-05-05 10:48:31,dictionary_merge,1000000,0.07866477966308594,3.8.10
2023-05-05 10:48:31,read_dictionary_values,1000000,47.98894906044006,3.8.10
2023-05-05 10:49:20,dictionary_comprehension,1000000,0.2517204284667969,3.8.10
2023-05-05 10:49:20,dictionary_insert,1000000,0.6957628726959229,3.8.10
2023-05-05 10:49:20,dictionary_merge,1000000,0.09449267387390137,3.8.10
2023-05-05 10:49:20,read_dictionary_values,1000000,44.62599992752075,3.8.10
2023-05-05 10:50:05,dictionary_comprehension,1000000,0.20433473587036133,3.8.10
2023-05-05 10:50:05,dictionary_insert,1000000,0.7079095840454102,3.8.10
2023-05-05 10:50:05,dictionary_merge,1000000,0.10983061790466309,3.8.10
2023-05-05 10:50:05,read_dictionary_values,1000000,41.08675575256348,3.8.10
2023-05-05 10:50:48,dictionary_comprehension,1000000,0.23071694374084473,3.8.10
2023-05-05 10:50:48,dictionary_insert,1000000,0.7383313179016113,3.8.10
2023-05-05 10:50:48,dictionary_merge,1000000,0.09741568565368652,3.8.10
2023-05-05 10:50:48,read_dictionary_values,1000000,45.5953164100647,3.8.10
2023-05-05 10:59:32,dictionary_comprehension,1000000,0.28139781951904297,3.9.13
2023-05-05 10:59:32,dictionary_insert,1000000,0.660804271697998,3.9.13
2023-05-05 10:59:32,dictionary_merge,1000000,0.17300200462341309,3.9.13
2023-05-05 10:59:32,read_dictionary_values,1000000,38.8329381942749,3.9.13
2023-05-05 11:00:12,dictionary_comprehension,1000000,0.1975405216217041,3.9.13
2023-05-05 11:00:12,dictionary_insert,1000000,0.6617844104766846,3.9.13
2023-05-05 11:00:12,dictionary_merge,1000000,0.09457278251647949,3.9.13
2023-05-05 11:00:12,read_dictionary_values,1000000,41.4988272190094,3.9.13
2023-05-05 11:00:55,dictionary_comprehension,1000000,0.21515989303588867,3.9.13
2023-05-05 11:00:55,dictionary_insert,1000000,0.6930594444274902,3.9.13
2023-05-05 11:00:55,dictionary_merge,1000000,0.07453179359436035,3.9.13
2023-05-05 11:00:55,read_dictionary_values,1000000,38.29690337181091,3.9.13
2023-05-05 11:01:34,dictionary_comprehension,1000000,0.18941068649291992,3.9.13
2023-05-05 11:01:34,dictionary_insert,1000000,0.6608493328094482,3.9.13
2023-05-05 11:01:34,dictionary_merge,1000000,0.09430813789367676,3.9.13
2023-05-05 11:01:34,read_dictionary_values,1000000,39.66200518608093,3.9.13
2023-05-05 11:02:15,dictionary_comprehension,1000000,0.22011113166809082,3.9.13
2023-05-05 11:02:15,dictionary_insert,1000000,0.6595580577850342,3.9.13
2023-05-05 11:02:15,dictionary_merge,1000000,0.07960057258605957,3.9.13
2023-05-05 11:02:15,read_dictionary_values,1000000,38.41579484939575,3.9.13
2023-05-05 11:02:54,dictionary_comprehension,1000000,0.18793606758117676,3.9.13
2023-05-05 11:02:54,dictionary_insert,1000000,0.6601879596710205,3.9.13
2023-05-05 11:02:54,dictionary_merge,1000000,0.09389901161193848,3.9.13
2023-05-05 11:02:54,read_dictionary_values,1000000,37.983935594558716,3.9.13
2023-05-05 11:03:33,dictionary_comprehension,1000000,0.2102055549621582,3.9.13
2023-05-05 11:03:33,dictionary_insert,1000000,0.6926968097686768,3.9.13
2023-05-05 11:03:33,dictionary_merge,1000000,0.0765981674194336,3.9.13
2023-05-05 11:03:33,read_dictionary_values,1000000,38.458718061447144,3.9.13
2023-05-05 11:04:13,dictionary_comprehension,1000000,0.23633980751037598,3.9.13
2023-05-05 11:04:13,dictionary_insert,1000000,0.7083878517150879,3.9.13
2023-05-05 11:04:13,dictionary_merge,1000000,0.0841677188873291,3.9.13
2023-05-05 11:04:13,read_dictionary_values,1000000,37.1035270690918,3.9.13
2023-05-05 11:04:51,dictionary_comprehension,1000000,0.18886351585388184,3.9.13
2023-05-05 11:04:51,dictionary_insert,1000000,0.6599595546722412,3.9.13
2023-05-05 11:04:51,dictionary_merge,1000000,0.07915759086608887,3.9.13
2023-05-05 11:04:51,read_dictionary_values,1000000,36.82847285270691,3.9.13
2023-05-05 11:05:29,dictionary_comprehension,1000000,0.18817543983459473,3.9.13
2023-05-05 11:05:29,dictionary_insert,1000000,0.6764979362487793,3.9.13
2023-05-05 11:05:29,dictionary_merge,1000000,0.09432554244995117,3.9.13
2023-05-05 11:05:29,read_dictionary_values,1000000,36.64203143119812,3.9.13
2023-05-05 11:13:11,dictionary_comprehension,1000000,0.21971487998962402,3.10.11
2023-05-05 11:13:11,dictionary_insert,1000000,0.6926450729370117,3.10.11
2023-05-05 11:13:11,dictionary_merge,1000000,0.1574857234954834,3.10.11
2023-05-05 11:13:11,read_dictionary_values,1000000,36.098713636398315,3.10.11
2023-05-05 11:13:48,dictionary_comprehension,1000000,0.20368289947509766,3.10.11
2023-05-05 11:13:48,dictionary_insert,1000000,0.7080793380737305,3.10.11
2023-05-05 11:13:48,dictionary_merge,1000000,0.09371089935302734,3.10.11
2023-05-05 11:13:48,read_dictionary_values,1000000,37.12191867828369,3.10.11
2023-05-05 11:14:27,dictionary_comprehension,1000000,0.22009944915771484,3.10.11
2023-05-05 11:14:27,dictionary_insert,1000000,0.730186939239502,3.10.11
2023-05-05 11:14:27,dictionary_merge,1000000,0.09377050399780273,3.10.11
2023-05-05 11:14:27,read_dictionary_values,1000000,36.78612565994263,3.10.11
2023-05-05 11:15:04,dictionary_comprehension,1000000,0.2986946105957031,3.10.11
2023-05-05 11:15:04,dictionary_insert,1000000,0.7083187103271484,3.10.11
2023-05-05 11:15:04,dictionary_merge,1000000,0.10019755363464355,3.10.11
2023-05-05 11:15:04,read_dictionary_values,1000000,36.82874369621277,3.10.11
2023-05-05 11:15:42,dictionary_comprehension,1000000,0.20473623275756836,3.10.11
2023-05-05 11:15:42,dictionary_insert,1000000,0.6755354404449463,3.10.11
2023-05-05 11:15:42,dictionary_merge,1000000,0.09418964385986328,3.10.11
2023-05-05 11:15:42,read_dictionary_values,1000000,37.27541923522949,3.10.11
2023-05-05 11:16:21,dictionary_comprehension,1000000,0.21069788932800293,3.10.11
2023-05-05 11:16:21,dictionary_insert,1000000,0.6808986663818359,3.10.11
2023-05-05 11:16:21,dictionary_merge,1000000,0.0943307876586914,3.10.11
2023-05-05 11:16:21,read_dictionary_values,1000000,35.41078281402588,3.10.11
2023-05-05 11:16:57,dictionary_comprehension,1000000,0.20373034477233887,3.10.11
2023-05-05 11:16:57,dictionary_insert,1000000,0.6768169403076172,3.10.11
2023-05-05 11:16:57,dictionary_merge,1000000,0.09736847877502441,3.10.11
2023-05-05 11:16:57,read_dictionary_values,1000000,43.30027389526367,3.10.11
2023-05-05 11:17:41,dictionary_comprehension,1000000,0.20470499992370605,3.10.11
2023-05-05 11:17:41,dictionary_insert,1000000,0.757575511932373,3.10.11
2023-05-05 11:17:41,dictionary_merge,1000000,0.10272717475891113,3.10.11
2023-05-05 11:17:41,read_dictionary_values,1000000,35.547282457351685,3.10.11
2023-05-05 11:18:18,dictionary_comprehension,1000000,0.210831880569458,3.10.11
2023-05-05 11:18:18,dictionary_insert,1000000,0.6760127544403076,3.10.11
2023-05-05 11:18:18,dictionary_merge,1000000,0.07874369621276855,3.10.11
2023-05-05 11:18:18,read_dictionary_values,1000000,34.85584473609924,3.10.11
2023-05-05 11:18:54,dictionary_comprehension,1000000,0.23658418655395508,3.10.11
2023-05-05 11:18:54,dictionary_insert,1000000,0.67879319190979,3.10.11
2023-05-05 11:18:54,dictionary_merge,1000000,0.0836954116821289,3.10.11
2023-05-05 11:18:54,read_dictionary_values,1000000,35.546735763549805,3.10.11
2023-05-05 11:27:03,dictionary_comprehension,1000000,0.3142881393432617,3.11.3
2023-05-05 11:27:03,dictionary_insert,1000000,0.8490750789642334,3.11.3
2023-05-05 11:27:03,dictionary_merge,1000000,0.14470243453979492,3.11.3
2023-05-05 11:27:03,read_dictionary_values,1000000,35.67396879196167,3.11.3
2023-05-05 11:27:40,dictionary_comprehension,1000000,0.2665431499481201,3.11.3
2023-05-05 11:27:40,dictionary_insert,1000000,0.7194962501525879,3.11.3
2023-05-05 11:27:40,dictionary_merge,1000000,0.09423375129699707,3.11.3
2023-05-05 11:27:40,read_dictionary_values,1000000,37.46737337112427,3.11.3
2023-05-05 11:28:19,dictionary_comprehension,1000000,0.268435001373291,3.11.3
2023-05-05 11:28:19,dictionary_insert,1000000,0.8023111820220947,3.11.3
2023-05-05 11:28:19,dictionary_merge,1000000,0.10981559753417969,3.11.3
2023-05-05 11:28:19,read_dictionary_values,1000000,36.30826926231384,3.11.3
2023-05-05 11:28:56,dictionary_comprehension,1000000,0.28268861770629883,3.11.3
2023-05-05 11:28:56,dictionary_insert,1000000,0.7555570602416992,3.11.3
2023-05-05 11:28:56,dictionary_merge,1000000,0.08577728271484375,3.11.3
2023-05-05 11:28:56,read_dictionary_values,1000000,35.51097655296326,3.11.3
2023-05-05 11:29:33,dictionary_comprehension,1000000,0.26329731941223145,3.11.3
2023-05-05 11:29:33,dictionary_insert,1000000,0.7851035594940186,3.11.3
2023-05-05 11:29:33,dictionary_merge,1000000,0.11013484001159668,3.11.3
2023-05-05 11:29:33,read_dictionary_values,1000000,38.22911047935486,3.11.3
2023-05-05 11:30:13,dictionary_comprehension,1000000,0.2995786666870117,3.11.3
2023-05-05 11:30:13,dictionary_insert,1000000,0.7561261653900146,3.11.3
2023-05-05 11:30:13,dictionary_merge,1000000,0.10393118858337402,3.11.3
2023-05-05 11:30:13,read_dictionary_values,1000000,49.95189189910889,3.11.3
2023-05-05 11:31:04,dictionary_comprehension,1000000,0.44280552864074707,3.11.3
2023-05-05 11:31:04,dictionary_insert,1000000,0.8332536220550537,3.11.3
2023-05-05 11:31:04,dictionary_merge,1000000,0.11031055450439453,3.11.3
2023-05-05 11:31:04,read_dictionary_values,1000000,49.47374963760376,3.11.3
2023-05-05 11:31:55,dictionary_comprehension,1000000,0.3625314235687256,3.11.3
2023-05-05 11:31:55,dictionary_insert,1000000,0.7696716785430908,3.11.3
2023-05-05 11:31:55,dictionary_merge,1000000,0.13598322868347168,3.11.3
2023-05-05 11:31:55,read_dictionary_values,1000000,38.49658012390137,3.11.3
2023-05-05 11:32:34,dictionary_comprehension,1000000,0.31341123580932617,3.11.3
2023-05-05 11:32:34,dictionary_insert,1000000,0.7779450416564941,3.11.3
2023-05-05 11:32:34,dictionary_merge,1000000,0.09433555603027344,3.11.3
2023-05-05 11:32:34,read_dictionary_values,1000000,41.46068811416626,3.11.3
2023-05-05 11:33:17,dictionary_comprehension,1000000,0.2729651927947998,3.11.3
2023-05-05 11:33:17,dictionary_insert,1000000,0.785895824432373,3.11.3
2023-05-05 11:33:17,dictionary_merge,1000000,0.09678316116333008,3.11.3
2023-05-05 11:33:17,read_dictionary_values,1000000,37.428423166275024,3.11.3
